round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.050650374458021286,0.008690254500310366,14.0,1611.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.5833333333333334,0.3986111111111111,0.75,0.424537037037037,1.0,0.010582010582010581,0.16491897044804577,173.0,2.3142857142857145,0.08557207148225848,0.41269712885485726,0.0
1,0.05143870713441072,0.010145846544071021,16.0,1577.0,189.0,0.0,0.25,0.25,0.4305555555555555,0.6666666666666666,0.4680555555555555,0.8333333333333334,0.4938492063492063,1.0,0.015873015873015872,0.17170731707317075,176.0,,,,0.0
2,0.052621206148994876,0.015810276679841896,24.0,1518.0,189.0,0.0,0.38095238095238093,0.38095238095238093,0.4841269841269841,0.6666666666666666,0.5126984126984128,0.8095238095238095,0.5375472411186697,1.0,0.042328042328042326,0.17317317317317318,173.0,,,,0.0
3,0.053360268033109975,0.009457755359394703,15.0,1586.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.22272727272727275,0.45454545454545453,0.2943001443001443,1.0,0.005291005291005291,0.17258883248730963,170.0,,,,0.0
4,0.05414860070949941,0.010582010582010581,16.0,1512.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.5,0.3549603174603175,1.0,0.010582010582010581,0.1712820512820513,167.0,,,,0.0
5,0.05469057942451715,0.0073041168658698535,11.0,1506.0,189.0,0.0,0.2,0.2,0.35,0.6,0.37,0.7,0.4109523809523809,1.0,0.010582010582010581,0.17823834196891192,172.0,,,,0.0
6,0.055134016554986204,0.005528255528255528,9.0,1628.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.34722222222222215,0.6666666666666666,0.38888888888888884,1.0,0.005291005291005291,0.1665053242981607,172.0,,,,0.0
7,0.05557745368545526,0.005787781350482315,9.0,1555.0,189.0,0.0,0.125,0.125,0.1875,0.25,0.2125,0.375,0.2809027777777778,1.0,0.005291005291005291,0.16699410609037327,170.0,,,,0.0
8,0.05567599527000394,0.0012978585334198572,2.0,1541.0,189.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.005291005291005291,0.160481444332999,160.0,,,,0.0
9,0.05616870319274734,0.006510416666666667,10.0,1536.0,189.0,0.0,0.125,0.125,0.3125,0.625,0.36875,0.875,0.384375,1.0,0.005291005291005291,0.17276422764227642,170.0,,,,0.0
10,0.05671068190776508,0.007042253521126761,11.0,1562.0,189.0,0.0,0.0,0.0,0.2777777777777778,0.5555555555555556,0.3055555555555556,0.6666666666666666,0.35030864197530864,1.0,0.0,0.16933867735470942,169.0,2.2528735632183907,0.07900329233546641,0.4650617110570811,0.0
11,0.05700630666141111,0.003848620910840282,6.0,1559.0,189.0,0.0,0.4,0.4,0.6,0.8,0.64,1.0,0.64,1.0,0.010582010582010581,0.168462291870715,172.0,,,,0.0
12,0.057252660622782815,0.0031446540880503146,5.0,1590.0,189.0,0.0,0.2,0.2,0.3,0.4,0.33999999999999997,0.6,0.39333333333333337,1.0,0.005291005291005291,0.16388616290480865,167.0,,,,0.0
13,0.05744974379188017,0.002531645569620253,4.0,1580.0,189.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.5083333333333333,1.0,0.005291005291005291,0.16733870967741934,166.0,,,,0.0
14,0.05759755616870319,0.001935483870967742,3.0,1550.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.26111111111111107,1.0,0.26111111111111107,1.0,0.0,0.1650485436893204,170.0,,,,0.0
15,0.05774536854552621,0.001955671447196871,3.0,1534.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.7777777777777777,1.0,0.010582010582010581,0.17082917082917082,171.0,,,,0.0
16,0.057843910130074894,0.001304631441617743,2.0,1533.0,189.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.16565040650406504,163.0,,,,0.0
17,0.05809026409144659,0.003351206434316354,5.0,1492.0,189.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.30666666666666664,0.8,0.33166666666666667,1.0,0.0,0.17311608961303462,170.0,,,,0.0
18,0.05818880567599527,0.0013297872340425532,2.0,1504.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.29166666666666663,1.0,0.0,0.17133956386292834,165.0,,,,0.0
19,0.05818880567599527,0.0,0.0,1570.0,189.0,0.0,,,,,,,,,0.0,0.172978505629478,169.0,,,,0.0
20,0.05838588884509263,0.002711864406779661,4.0,1475.0,189.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4027777777777778,1.0,0.005291005291005291,0.17377398720682302,163.0,2.36734693877551,0.07719729786647607,0.44937521599206204,0.0
21,0.05863224280646433,0.0033090668431502318,5.0,1511.0,189.0,0.0,0.4,0.4,0.6,0.8,0.65,1.0,0.65,1.0,0.010582010582010581,0.16936353829557713,157.0,,,,0.0
22,0.05887859676783603,0.003287310979618672,5.0,1521.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.14821428571428572,1.0,0.0,0.17330462863293863,161.0,,,,0.0
23,0.059124950729207724,0.003367003367003367,5.0,1485.0,189.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5472222222222223,1.0,0.010582010582010581,0.18201754385964913,166.0,,,,0.0
24,0.05942057548285377,0.0039656311962987445,6.0,1513.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.5,0.3587962962962963,1.0,0.005291005291005291,0.17202072538860103,166.0,,,,0.0
25,0.05951911706740244,0.0013333333333333333,2.0,1500.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.26666666666666666,1.0,0.0,0.1724867724867725,163.0,,,,0.0
26,0.05966692944422546,0.002,3.0,1500.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.20634920634920637,1.0,0.0,0.1724867724867725,163.0,,,,0.0
27,0.0597162002364998,0.0006544502617801048,1.0,1528.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.1683884297520661,163.0,,,,0.0
28,0.059864012613322824,0.001984126984126984,3.0,1512.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4222222222222223,1.0,0.005291005291005291,0.18336886993603413,172.0,,,,0.0
29,0.06001182499014584,0.0020920502092050207,3.0,1434.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2619047619047619,1.0,0.0,0.1780515117581187,159.0,,,,0.0
30,0.06011036657469452,0.0013577732518669382,2.0,1473.0,189.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3125,1.0,0.0,0.17179215270413573,162.0,2.41,0.07667179509327327,0.4544654435439623,0.0
31,0.06015963736696886,0.0006574621959237344,1.0,1521.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,1.0,0.0,0.1735966735966736,167.0,,,,0.0
32,0.0602089081592432,0.0006949270326615705,1.0,1439.0,189.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.18141097424412095,162.0,,,,0.0
33,0.06025817895151754,0.0006891798759476223,1.0,1451.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.1786492374727669,164.0,,,,0.0
34,0.06055380370516358,0.0040595399188092015,6.0,1478.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.38888888888888884,0.6666666666666666,0.38888888888888884,0.6666666666666666,0.43121693121693117,1.0,0.005291005291005291,0.17932489451476794,170.0,,,,0.0
35,0.06065234528971226,0.0014005602240896359,2.0,1428.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.1909196740395809,164.0,,,,0.0
36,0.0607016160819866,0.0006958942240779402,1.0,1437.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.17579908675799086,154.0,,,,0.0
37,0.06075088687426094,0.0007117437722419929,1.0,1405.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.17572254335260115,152.0,,,,0.0
38,0.06084942845880962,0.0013468013468013469,2.0,1485.0,189.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3333333333333333,1.0,0.0,0.1719409282700422,163.0,,,,0.0
39,0.06089869925108396,0.0007309941520467836,1.0,1368.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.18887601390498263,163.0,,,,0.0
